,CASEID,ADDRESS,NEIGH,NEIGH-Income,ZIP,POLICED,COUNCILD,SOURCE,Sum SOURCE ,CATEGORY,Sum CATEGORY ,DAYTOCLOSE,Sum DAYTOCLOSE,TYPE,CATTYPE,GROUP311,VIS_STREET,DEPT,WORKGRP,REQTYPE,DETAIL,CREATEDATE,CREATTIME,CREATEMO,CREATEYR,STATUS,EXCEEDTIME,CLOSEDATE,CLOSEMO,CLOSEYR,DAYTOCLOSE.1,ADDGEOC,COUNTY,Latitude,Longitude,APN,CASEURL
47,2019196552,5430 N Flint Ridge Rd,Breen Hills,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/25/2019,9:41 AM,11,2019,RESOL,N,11/26/2019,11.0,2019.0,1.0,"5430 N Flint Ridge Rd64151
(39.193084, -94.615519)",Platte,39.193084000000006,-94.615519,167393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196552
48,2019196971,7215 Madison Ave,Ward Parkway,H,64114.0,Metro,6.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/25/2019,4:21 PM,11,2019,RESOL,N,11/26/2019,11.0,2019.0,1.0,"7215 Madison Ave64114
(38.99748, -94.599389)",Jackson,38.99748,-94.599389,110797,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196971
49,2019196929,8130 N Church Rd,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,7,1826,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Abuse / Injury / Death,11/25/2019,3:34 PM,11,2019,RESOL,N,12/2/2019,12.0,2019.0,7.0,"8130 N Church Rd64158
(39.240113, -94.463206)",Clay,39.240113,-94.463206,257687,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196929
50,2019196620,5024 NW 90th St,Coves North,H,64154.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Bite,Animals / Pets Bite,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Owned,11/25/2019,10:39 AM,11,2019,RESOL,N,11/26/2019,11.0,2019.0,1.0,"5024 NW 90th St64154
(39.258233, -94.639118)",Platte,39.258233,-94.639118,160056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196620
51,2020003601,1800 NW Barry Rd,KCI & 2nd Creek,H,64154.0,North,2.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,1/9/2020,8:32 AM,1,2020,RESOL,N,1/10/2020,1.0,2020.0,1.0,"1800 NW Barry Rd64154
(39.246999, -94.601324)",Platte,39.246999,-94.601324,162136,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020003601
52,2019182024,800 E 63rd St,Western 49-63,H,64110.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,4,2743,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Confined,Confined,10/21/2019,8:13 AM,10,2019,RESOL,Y,10/25/2019,10.0,2019.0,4.0,"800 E 63rd St64110
(39.01368, -94.577951)",Jackson,39.01368,-94.577951,106275,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182024
53,2019173530,9514 N Myrtle Ct,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,8,1466,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,9/30/2019,2:25 PM,9,2019,RESOL,Y,10/8/2019,10.0,2019.0,8.0,"9514 N Myrtle Ct64156
(39.266102, -94.531763)",Clay,39.266102,-94.531763,231333,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173530
54,2019173149,1296 W 72nd Ter,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,8,1466,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,9/30/2019,9:07 AM,9,2019,RESOL,Y,10/8/2019,10.0,2019.0,8.0,"1296 W 72nd Ter64114
(38.99778, -94.607697)",Jackson,38.99778,-94.607697,110353,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173149
55,2020002742,6414 N Kirkwood Ave,Park Plaza,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Highway,At Large - Highway,1/7/2020,4:29 PM,1,2020,RESOL,N,1/7/2020,1.0,2020.0,0.0,"6414 N Kirkwood Ave64151
(39.211991, -94.638878)",Platte,39.211991,-94.638878,164341,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020002742
56,2020001681,6109 Morningside Dr,Morningside,H,64113.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,1/6/2020,9:44 AM,1,2020,RESOL,N,1/7/2020,1.0,2020.0,1.0,"6109 Morningside Dr64113
(39.016636, -94.585542)",Jackson,39.016636,-94.585542,106907,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020001681
57,2020001494,10800 NW Skyview Ave,KCI & 2nd Creek,H,64154.0,North,2.0,WEB,13543,Animals / Pets,5012,3,3615,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,1/5/2020,4:17 PM,1,2020,RESOL,Y,1/8/2020,1.0,2020.0,3.0,"10800 NW Skyview Ave64154
(39.289984, -94.653998)",Platte,39.289984,-94.653998,171452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020001494
58,2020001227,10744 N Laurel Ave,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,1/3/2020,2:50 PM,1,2020,RESOL,N,1/3/2020,1.0,2020.0,0.0,"10744 N Laurel Ave64157
(39.286487, -94.46827)",Clay,39.286487,-94.46827,230109,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020001227
59,2020001355,3570 N Antioch Rd,River Forest,H,64117.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,3,3615,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,1/3/2020,5:39 PM,1,2020,RESOL,N,1/6/2020,1.0,2020.0,3.0,"3570 N Antioch Rd64117
(39.159407, -94.547253)",Clay,39.159407,-94.547253,78257,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020001355
60,2020000937,6801 NE Pleasant Valley Rd,Ravenwood-Somerset,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,1/3/2020,8:49 AM,1,2020,RESOL,N,1/3/2020,1.0,2020.0,0.0,"6801 NE Pleasant Valley Rd64119
(39.212897, -94.49904)",Clay,39.212897,-94.49904,255515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000937
61,2019198823,8933 N Afton Rd,Gashland,H,64155.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,12/3/2019,9:05 AM,12,2019,RESOL,N,12/3/2019,12.0,2019.0,0.0,"8933 N Afton Rd64155
(39.256742, -94.568164)",Clay,39.256742,-94.568164,92265,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198823
62,2019199306,210 E 66th St,Armour Hills,H,64113.0,Metro,6.0,EMAIL,4068,Animals / Pets,5012,23,246,Rat Treatment,Animals / Pets Rat Treatment,ANIMAL,NOT_VISIBLE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,Outside,12/3/2019,5:43 PM,12,2019,RESOL,Y,12/26/2019,12.0,2019.0,23.0,"210 E 66th St64113
(39.008648, -94.585426)",Jackson,39.008648,-94.585426,107614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019199306
63,2019199362,7616 N Rhode Ave,Park Forest,H,64152.0,North,2.0,WEB,13543,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,12/3/2019,11:50 PM,12,2019,RESOL,N,12/4/2019,12.0,2019.0,1.0,"7616 N Rhode Ave64152
(39.233754, -94.670644)",Platte,39.233754,-94.670644,170080,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019199362
64,2019199304,13001 E 147th St,Longview,H,64149.0,South,6.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,12/3/2019,5:40 PM,12,2019,RESOL,N,12/4/2019,12.0,2019.0,1.0,"13001 E 147th St64149
(38.853257, -94.438386)",Jackson,38.853257,-94.438386,74251,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019199304
65,2020000954,6801 NE Pleasant Valley Rd,Ravenwood-Somerset,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,4,2743,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,1/3/2020,9:00 AM,1,2020,RESOL,N,1/7/2020,1.0,2020.0,4.0,"6801 NE Pleasant Valley Rd64119
(39.212897, -94.49904)",Clay,39.212897,-94.49904,255515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000954
66,2020017048,5426 NW Old Tiffany Springs Rd,KCI & 2nd Creek,H,64154.0,North,2.0,WEB,13543,Animals / Pets,5012,2,4179,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,2/4/2020,7:36 AM,2,2020,RESOL,Y,2/6/2020,2.0,2020.0,2.0,"5426 NW Old Tiffany Springs Rd64154
(39.261411, -94.644252)",Platte,39.261411,-94.644252,225733,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017048
67,2020017128,10000 Wornall Rd,Lea Manor,H,64114.0,South,6.0,EMAIL,4068,Animals / Pets,5012,2,4179,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,2/4/2020,8:47 AM,2,2020,RESOL,Y,2/6/2020,2.0,2020.0,2.0,"10000 Wornall Rd64114
(38.947457, -94.597761)",Jackson,38.947457,-94.597761,152936,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017128
68,2019199173,5901 NE 96th St,Shoal Creek,H,64156.0,Shoal Creek,1.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,12/3/2019,3:11 PM,12,2019,RESOL,N,12/4/2019,12.0,2019.0,1.0,"5901 NE 96th St64156
(39.264903, -94.507088)",Clay,39.264903,-94.507088,97428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019199173
69,2019181330,4306 NE 52nd Ter,Foxwoods-Carriage Hills,H,64119.0,Shoal Creek,1.0,WEB,13543,Animals / Pets,5012,5,2293,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Abandonment,10/17/2019,12:00 PM,10,2019,RESOL,N,10/22/2019,10.0,2019.0,5.0,"4306 NE 52nd Ter64119
(39.18938, -94.528857)",Clay,39.18938,-94.528857,80837,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019181330
70,2019173782,7824 N Chestnut Ave,Ridgefield,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,7,1826,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,10/1/2019,8:13 AM,10,2019,RESOL,N,10/8/2019,10.0,2019.0,7.0,"7824 N Chestnut Ave64119
(39.237197, -94.547445)",Clay,39.237197,-94.547445,88735,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173782
71,2019174069,10000 Wornall Rd,Lea Manor,H,64114.0,South,6.0,PHONE,30436,Animals / Pets,5012,7,1826,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,10/1/2019,12:39 PM,10,2019,RESOL,N,10/8/2019,10.0,2019.0,7.0,"10000 Wornall Rd64114
(38.947457, -94.597761)",Jackson,38.947457,-94.597761,152936,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019174069
72,2019173933,8331 N Troost Ave,Ridgefield,H,64118.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,10/1/2019,10:13 AM,10,2019,RESOL,N,10/2/2019,10.0,2019.0,1.0,"8331 N Troost Ave64118
(39.246042, -94.566296)",Clay,39.246042,-94.566296,93961,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173933
73,2019173817,1730 NE Chowning Dr,New Mark,H,64155.0,Shoal Creek,2.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,10/1/2019,8:39 AM,10,2019,RESOL,N,10/2/2019,10.0,2019.0,1.0,"1730 NE Chowning Dr64155
(39.279697, -94.558348)",Clay,39.279697,-94.558348,103699,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173817
74,2019173792,8050 N Brighton Ave,Shoal Creek,H,64119.0,Shoal Creek,1.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,10/1/2019,8:20 AM,10,2019,RESOL,N,10/2/2019,10.0,2019.0,1.0,"8050 N Brighton Ave64119
(39.240183, -94.521255)",Clay,39.240183,-94.521255,217378,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173792
75,2020000563,7983 N Flintlock Rd,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,5,2293,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Shelter / Food / Water,1/2/2020,2:18 PM,1,2020,RESOL,N,1/7/2020,1.0,2020.0,5.0,"7983 N Flintlock Rd64158
(39.236903, -94.466098)",Clay,39.23690300000001,-94.466098,227213,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000563
76,2020000285,5101 Walnut St,South Plaza,H,64112.0,Metro,4.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,1/2/2020,9:16 AM,1,2020,RESOL,N,1/3/2020,1.0,2020.0,1.0,"5101 Walnut St64112
(39.034716, -94.585845)",Jackson,39.034716,-94.585845,143599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000285
77,2020000327,2600 NW Barry Rd,Coves North,H,64154.0,North,2.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,1/2/2020,9:49 AM,1,2020,RESOL,N,1/3/2020,1.0,2020.0,1.0,"2600 NW Barry Rd64154
(39.246742, -94.610751)",Platte,39.246742,-94.610751,161742,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000327
78,2020002587,9947 NW Old Tiffany Springs Rd,KCI & 2nd Creek,H,64153.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,Private Property Pickup,1/7/2020,1:57 PM,1,2020,RESOL,N,1/8/2020,1.0,2020.0,1.0,"9947 NW Old Tiffany Springs Rd64153
(39.25969, -94.694101)",Platte,39.25969,-94.694101,167523,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020002587
79,2019173166,130 NE 47th St,Briarcliff And Claymont,H,64116.0,North,4.0,PHONE,30436,Animals / Pets,5012,8,1466,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Injured,9/30/2019,9:24 AM,9,2019,RESOL,Y,10/8/2019,10.0,2019.0,8.0,"130 NE 47th St64116
(39.178424, -94.578372)",Clay,39.178424,-94.578372,83745,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173166
80,2020002609,12750 Wornall Rd,Blue Hills Estates,H,64145.0,South,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,1/7/2020,2:17 PM,1,2020,RESOL,N,1/8/2020,1.0,2020.0,1.0,"12750 Wornall Rd64145
(38.895665, -94.595247)",Jackson,38.895665,-94.595247,158749,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020002609
81,2020002620,10361 Holmes Rd,Red Bridge North,H,64131.0,South,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,1/7/2020,2:22 PM,1,2020,RESOL,N,1/8/2020,1.0,2020.0,1.0,"10361 Holmes Rd64131
(38.9395, -94.582134)",Jackson,38.9395,-94.582134,153937,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020002620
82,2019173100,5919 N Chatham Ave,Parkdale And Walden,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,8,1466,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,At Large - Aggressive,9/30/2019,8:22 AM,9,2019,RESOL,Y,10/8/2019,10.0,2019.0,8.0,"5919 N Chatham Ave64151
(39.202319, -94.644303)",Platte,39.202319,-94.644303,167013,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173100
83,2019173107,101 W Meyer Blvd,Morningside,H,64113.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,32,184,Rat Treatment,Animals / Pets Rat Treatment,ANIMAL,NOT_VISIBLE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,Outside,9/30/2019,8:27 AM,9,2019,RESOL,Y,11/1/2019,11.0,2019.0,32.0,"101 W Meyer Blvd64113
(39.01188, -94.589973)",Jackson,39.01188,-94.589973,107172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173107
84,2020003354,9826 Wornall Rd,Lea Manor,H,64114.0,South,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,1/8/2020,3:33 PM,1,2020,RESOL,N,1/9/2020,1.0,2020.0,1.0,"9826 Wornall Rd64114
(38.949357, -94.59663)",Jackson,38.949357,-94.59663,152865,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020003354
85,2020003195,926 W 33rd Ter,Coleman Highlands,H,64111.0,Central,4.0,PHONE,30436,Animals / Pets,5012,0,4266,Questionable Activity,Animals / Pets Questionable Activity,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Over Limit / Hoarding,Over Limit / Hoarding,1/8/2020,12:28 PM,1,2020,RESOL,N,1/8/2020,1.0,2020.0,0.0,"926 W 33rd Ter64111
(39.067178, -94.59747)",Jackson,39.06717800000001,-94.59747,129493,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020003195
86,2019163861,9000 N Flintlock Rd,Shoal Creek,H,64157.0,Shoal Creek,1.0,WEB,13543,Animals / Pets,5012,2,4179,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,9/10/2019,3:11 PM,9,2019,RESOL,Y,9/12/2019,9.0,2019.0,2.0,"9000 N Flintlock Rd64157
(39.257371, -94.466707)",Clay,39.257371,-94.466707,217455,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163861
87,2019163425,8620 N Flora Ave,Gashland,H,64155.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,9/10/2019,8:29 AM,9,2019,RESOL,N,9/10/2019,9.0,2019.0,0.0,"8620 N Flora Ave64155
(39.251882, -94.561767)",Clay,39.251882,-94.561767,93560,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163425
88,2019198489,8629 Rhinehart Rd,Little Blue,H,64139.0,South,5.0,PHONE,30436,Animals / Pets,5012,7,1826,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,12/2/2019,1:48 PM,12,2019,RESOL,Y,12/9/2019,12.0,2019.0,7.0,"8629 Rhinehart Rd64139
(38.962999, -94.408264)",Jackson,38.962999,-94.408264,67483,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198489
89,2019198197,8705 N McDonald Ave,KCI & 2nd Creek,H,64153.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,12/2/2019,9:00 AM,12,2019,RESOL,N,12/3/2019,12.0,2019.0,1.0,"8705 N McDonald Ave64153
(39.252359, -94.699824)",Platte,39.25235900000001,-94.699824,167737,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198197
90,2019198409,6021 Kenwood Ave,Western 49-63,H,64110.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Abandonment,12/2/2019,12:20 PM,12,2019,RESOL,N,12/3/2019,12.0,2019.0,1.0,"6021 Kenwood Ave64110
(39.017667, -94.57979)",Jackson,39.017667,-94.57979,106064,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198409
91,2019163776,1216 W 60th Ter,Stratford Gardens,H,64113.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,3,3615,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Inside,9/10/2019,1:50 PM,9,2019,RESOL,N,9/13/2019,9.0,2019.0,3.0,"1216 W 60th Ter64113
(39.018507, -94.603938)",Jackson,39.018507,-94.603938,108709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163776
92,2019163496,5016 Walnut St A,South Plaza,H,64112.0,Metro,4.0,PHONE,30436,Animals / Pets,5012,3,3615,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Inside,9/10/2019,9:34 AM,9,2019,RESOL,N,9/13/2019,9.0,2019.0,3.0,"5016 Walnut St
A 64112
(39.03587, -94.586555)",Jackson,39.03587,-94.586555,140216,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163496
93,2019163621,8502 NE 110th Ter,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Inside,9/10/2019,11:15 AM,9,2019,RESOL,N,9/10/2019,9.0,2019.0,0.0,"8502 NE 110th Ter64157
(39.295434, -94.479208)",Clay,39.295434,-94.479208,99312,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163621
94,2019163438,1312 W 50th Ter,Westwood,H,64112.0,Central,4.0,PHONE,30436,Animals / Pets,5012,0,4266,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Inside,9/10/2019,8:38 AM,9,2019,RESOL,N,9/10/2019,9.0,2019.0,0.0,"1312 W 50th Ter64112
(39.036624, -94.602432)",Jackson,39.036624,-94.602432,142254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163438
